Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:08:00, arrivalTime=12:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:08:00, arrivalTime=12:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:08:00, arrivalTime=13:40:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:08:00, arrivalTime=14:45:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:08:00, arrivalTime=15:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:08:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:05:00, arrivalTime=12:50:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:05:00, arrivalTime=13:40:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:05:00, arrivalTime=14:45:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:05:00, arrivalTime=15:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:05:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:50:00, arrivalTime=13:40:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:50:00, arrivalTime=14:45:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:50:00, arrivalTime=15:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=12:50:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=13:40:00, arrivalTime=14:45:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=13:40:00, arrivalTime=15:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=13:40:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:45:00, arrivalTime=15:05:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:45:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=15:05:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=07:55:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=08:26:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=09:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=10:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=11:15:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=11:49:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Ресен, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:30:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=08:26:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=09:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=10:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=11:15:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=11:49:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Кажани, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=07:55:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=08:26:00, arrivalTime=09:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=08:26:00, arrivalTime=10:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=08:26:00, arrivalTime=11:15:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=08:26:00, arrivalTime=11:49:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=08:26:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Битола, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=08:26:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=09:16:00, arrivalTime=10:16:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=09:16:00, arrivalTime=11:15:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=09:16:00, arrivalTime=11:49:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=09:16:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=09:16:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=10:16:00, arrivalTime=11:15:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=10:16:00, arrivalTime=11:49:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=10:16:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=10:16:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:15:00, arrivalTime=11:49:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:15:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:15:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:49:00, arrivalTime=11:52:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:49:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=11:52:00, arrivalTime=11:57:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски (Хотел Континентал), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:30:00, arrivalTime=14:35:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Бул.Александар Македонски(Алкалоид), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:30:00, arrivalTime=14:38:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Велес, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:30:00, arrivalTime=15:30:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Дреново (Кавадарци), stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:30:00, arrivalTime=16:21:00, price=0]]------------------------------------------
Line [lineName=null, startingStation=Station [stationName=Скопје, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], arrivingStation=Station [stationName=Прилеп, stationLatitude=0.0, stationLongitude=0.0, stationCity=null], traveledTime=null, kmTraveled=0.0, schedule=Schedule [vehicleType=BUS, transporter=ТРАНСКОП А.Д. БИТОЛА, regularityType=EVERYDAY, departureTime=14:30:00, arrivalTime=17:16:00, price=0]]------------------------------------------
